State_Name,Year,Assembly_No,Constituency_No,Constituency_Name,Constituency_Type,Candidate,Party,Votes,Position,Vote_Share_Percentage,Last_Position,Last_Candidate,Position_Change,Vote_Share_Change_pct
Jharkhand,2009,2,13,MADHUPUR,GEN,SANJAY BHARDWAJ,RJD,1767,10,1.2,5,JAWAHAR PRASAD SINGH,-5,-2.8
Jharkhand,2009,2,13,MADHUPUR,GEN,ARJUN PRASAD MISHRA,LTSD,1555,13,1.05,,,,1.05
Jharkhand,2009,2,13,MADHUPUR,GEN,BABITA RAO PATEL,AJSUP,1102,15,0.75,,,,0.75
Jharkhand,2009,2,13,MADHUPUR,GEN,VARUN RAI,AITC,1087,16,0.74,12,BARUN ROY,-4,-0.05
Jharkhand,2009,2,13,MADHUPUR,GEN,YAMUNA RAWANI,BSA,1049,17,0.71,,,,0.71
Jharkhand,2009,2,13,MADHUPUR,GEN,RAJ BABAR ALI,SAP,900,19,0.61,16,DADAN MOHAN PRASAD,-3,0.2
Jharkhand,2009,2,14,SARATH,GEN,SASANK SHEKHAR BHOKTA,JMM,40282,1,29.7,2,SHASHANK SEKHAR BHOKTA,1,-8.69
Jharkhand,2009,2,14,SARATH,GEN,UDAY SHANKAR SINGH,INC,30862,2,22.76,,,,22.76
Jharkhand,2009,2,14,SARATH,GEN,RANDHIR KUMAR SINGH,LTSD,21721,3,16.02,,,,16.02
Jharkhand,2009,2,14,SARATH,GEN,SURENDRA RAWANI,RJD,19684,4,14.51,1,UDAY SHANKAR SINGH,-3,-35.01
Jharkhand,2009,2,14,SARATH,GEN,JAI KUMAR SINGH,JD(U),2726,7,2.01,3,SATISH CHANDRA RAO,-4,-1.35
Jharkhand,2009,2,14,SARATH,GEN,KEDAR NATH YADAV,BSP,1598,8,1.18,5,JAYANT RAO PATEL,-3,-0.44
Jharkhand,2009,2,15,DEOGHAR,SC,SURESH PASWAN,RJD,49602,1,36.4,2,SURESH PASWAN,1,13.45
Jharkhand,2009,2,15,DEOGHAR,SC,BALDEO DAS,JVM,31862,2,23.38,,,,23.38
Jharkhand,2009,2,15,DEOGHAR,SC,KAMESHWAR NATH DAS,JD(U),13909,3,10.21,1,KAMESHWAR NATH DAS,-2,-19.34
Jharkhand,2009,2,15,DEOGHAR,SC,SANJAY KUMAR,JMM,12131,4,8.9,3,MANOJ KUMAR DAS,-1,-7.52
Jharkhand,2009,2,15,DEOGHAR,SC,DHARMRAJ KUMAR,BSP,4631,5,3.4,6,NIRMALA BHARTI,1,-2.33
Jharkhand,2009,2,15,DEOGHAR,SC,HARI PRASAD SINGH,AITC,4422,6,3.25,10,DEV SARANAGAT NARAYAN DAS,4,2.04
Jharkhand,2009,2,15,DEOGHAR,SC,JAYA MAHTHA,LTSD,2524,9,1.85,,,,1.85
Jharkhand,2009,2,15,DEOGHAR,SC,SAMIR KUMAR,JKKP,1626,12,1.19,,,,1.19
Jharkhand,2009,2,15,DEOGHAR,SC,RAKHI DEVI,CPI(ML)(L),1307,14,0.96,9,BIJENDRA TURI,-5,-0.4
Jharkhand,2009,2,15,DEOGHAR,SC,NANDLAL DAS,IJP,1213,15,0.89,,,,0.89
Jharkhand,2009,2,16,POREYAHAT,GEN,PRADIP YADAV,JVM,67105,1,48.23,,,,48.23
Jharkhand,2009,2,16,POREYAHAT,GEN,SURAJ MANDAL,JMM,30401,2,21.85,2,PRASHANT KUMAR,0,-13.06
Jharkhand,2009,2,16,POREYAHAT,GEN,PRASHANT KUMAR,BJP,24133,3,17.34,1,PRADEEP YADAV,-2,-35.22
Jharkhand,2009,2,16,POREYAHAT,GEN,KHAGENDRA PRASAD MAHTO,LTSD,3779,4,2.72,,,,2.72
Jharkhand,2009,2,16,POREYAHAT,GEN,BUNIYA DEVI,RJD,2655,5,1.91,,,,1.91
Jharkhand,2009,2,16,POREYAHAT,GEN,MAHENDRA PRASAD SINGH,BSP,1147,8,0.82,5,DEOLAL HEMRAM,-3,-1.54
Jharkhand,2009,2,16,POREYAHAT,GEN,DIWAKAR PRASAD YADAV,AITC,867,12,0.62,,,,0.62
Jharkhand,2009,2,16,POREYAHAT,GEN,SANTOSH MARANDI,RSP,669,14,0.48,,,,0.48
Jharkhand,2009,2,17,GODDA,GEN,SANJAY PRASAD YADAV,RJD,43502,1,31.09,2,SANJAY PRASAD YADAV,1,8.7
Jharkhand,2009,2,17,GODDA,GEN,RAGHU NANDAN MANDAL,BJP,34747,2,24.83,1,MANOHAR KUMAR TEKARIWAL,-1,-7.13
Jharkhand,2009,2,17,GODDA,GEN,MANOHAR KUMAR TEKRIWAL,JMM,22832,3,16.32,4,PREM NANDAN KUMAR,1,2.22
Jharkhand,2009,2,17,GODDA,GEN,RAJESH KUMAR,JVM,13031,4,9.31,,,,9.31
Jharkhand,2009,2,17,GODDA,GEN,SURESH KUMAR MAHTO,BSP,5803,5,4.15,5,RAM PRATAP NARAYAN,0,1.18
Jharkhand,2009,2,17,GODDA,GEN,KUMAR JITENDRA,NCP,1687,7,1.21,,,,1.21
Jharkhand,2009,2,17,GODDA,GEN,MD. JAMIL AKHTAR,MUL,897,14,0.64,,,,0.64
Jharkhand,2009,2,17,GODDA,GEN,SANJEEV KUMAR MAHTO,AJSUP,765,16,0.55,,,,0.55
Jharkhand,2009,2,17,GODDA,GEN,NOOR HASSAN,SAP,598,18,0.43,23,NOOR HASAN,5,0.18
Jharkhand,2009,2,17,GODDA,GEN,HIFJUR RAHMAN,AITC,597,19,0.43,,,,0.43
Jharkhand,2009,2,18,MAHAGAMA,GEN,RAJESH RANJAN,INC,43834,1,31.16,,,,31.16
Jharkhand,2009,2,18,MAHAGAMA,GEN,ASHOK KUMAR,BJP,35648,2,25.34,1,ASHOK KUMAR,-1,-8.15
Jharkhand,2009,2,18,MAHAGAMA,GEN,LAL BIHARI SAH,JMM,12237,3,8.7,4,PERVEZ HASSAN,1,2.07
Jharkhand,2009,2,18,MAHAGAMA,GEN,ASHOK SAH,CPM,9388,4,6.67,6,ASHOK SAH,2,3.89
Jharkhand,2009,2,18,MAHAGAMA,GEN,BADRI BHAGAT,RJD,7183,5,5.11,2,ATAUR RAHMAN SIDDIQUE,-3,-23.73
Jharkhand,2009,2,18,MAHAGAMA,GEN,MD. NAUSHAD AMIN,BSP,3352,8,2.38,3,ASHOK KUMAR SINGH,-5,-6.95
Jharkhand,2009,2,18,MAHAGAMA,GEN,SURENDRA MOHAN KESHRI,AJSUP,2627,10,1.87,,,,1.87
Jharkhand,2009,2,18,MAHAGAMA,GEN,GOPAL SINGH,NCP,957,15,0.68,11,ANWARUL HODA,-4,-0.53
Jharkhand,2009,2,18,MAHAGAMA,GEN,USHMAN GANI,AITC,844,16,0.6,,,,0.6
Jharkhand,2009,2,18,MAHAGAMA,GEN,ASHFAQ,SAP,625,17,0.44,21,SIRAJUDDIN,4,0.15
Jharkhand,2009,2,18,MAHAGAMA,GEN,MD. JAHANGIR,MUL,558,18,0.4,,,,0.4
Jharkhand,2009,2,19,KODARMA,GEN,ANNAPURNA DEVI,RJD,46922,1,31.85,1,ANNAPURNA DEVI,0,0.73
Jharkhand,2009,2,19,KODARMA,GEN,RAMESH SINGH,JVM,29639,2,20.12,,,,20.12
Jharkhand,2009,2,19,KODARMA,GEN,VIJAY KUMAR SAW,BJP,27654,3,18.77,3,LALSA SINGH,0,5.5
Jharkhand,2009,2,19,KODARMA,GEN,MAHESH RAY,JMM,14393,4,9.77,6,BHEEM SAHU,2,2.96
Jharkhand,2009,2,19,KODARMA,GEN,SAJID HUSSAIN,BSP,13377,5,9.08,,,,9.08
Jharkhand,2009,2,19,KODARMA,GEN,PARMESHWAR MAHTO,CPI(ML)(L),1588,8,1.08,7,RAMDHAN YADAV,-1,-0.89
Jharkhand,2009,2,19,KODARMA,GEN,SHYAMDEO YADAV,SP,760,15,0.52,9,KRISHNADEV YADAV,-6,-0.85
Jharkhand,2009,2,19,KODARMA,GEN,SHOBHA KUMARI,JKP,551,16,0.37,,,,0.37
Jharkhand,2009,2,20,BARKATHA,GEN,AMIT KUMAR YADAV,BJP,39485,1,27.79,1,CHITRANJAN YADAV,0,3.54
Jharkhand,2009,2,20,BARKATHA,GEN,JANKI PR YADAV,JVM,30117,2,21.2,,,,21.2
Jharkhand,2009,2,20,BARKATHA,GEN,DIGAMBAR KU. MEHTA,SP,21119,3,14.87,,,,14.87
Jharkhand,2009,2,20,BARKATHA,GEN,JAI SHANKAR PATHAK,INC,11493,4,8.09,,,,8.09
Jharkhand,2009,2,20,BARKATHA,GEN,KAMAL NAYAN SINGH,JMM,9769,5,6.88,4,KAMAL NAYAN SINGH,-1,-6.22
Jharkhand,2009,2,20,BARKATHA,GEN,BHUVNESHWAR PRASAD MEHTA,CPI,7321,6,5.15,5,BALESHWAR PRASAD,-1,-2.54
Jharkhand,2009,2,20,BARKATHA,GEN,BASUDEO YADAV,CPI(ML)(L),3112,8,2.19,7,MAHENDRA DAS,-1,-1.47
Jharkhand,2009,2,20,BARKATHA,GEN,ASHOK KAPARDAR,BSP,2533,9,1.78,9,ASHOK KUAMR YADAV,0,-0.53
Jharkhand,2009,2,20,BARKATHA,GEN,PRAMILA WARNWAL,AITC,1768,12,1.24,,,,1.24
Jharkhand,2009,2,20,BARKATHA,GEN,FAIYAZ KHAN,AJSUP,1623,13,1.14,,,,1.14
Jharkhand,2009,2,20,BARKATHA,GEN,SAMIM KHAN,BSA,878,17,0.62,,,,0.62
Jharkhand,2009,2,21,BARHI,GEN,UMASHANKAR AKELA,BJP,60044,1,46.53,3,KAMTA PRASAD AGRAWAL,2,42.96
Jharkhand,2009,2,21,BARHI,GEN,MANOJ YADAV,INC,51959,2,40.27,1,MANOJ KUMAR YADAV,-1,-5.79
Jharkhand,2009,2,21,BARHI,GEN,BINOD KUMAR,JMM,3391,4,2.63,,,,2.63
Jharkhand,2009,2,21,BARHI,GEN,MD. MOINUDDIN AHMED,BSP,2885,5,2.24,4,BASUDEO PASWAN,-1,-1.31
Jharkhand,2009,2,21,BARHI,GEN,AKHTAR ALI,AJSUP,1699,6,1.32,,,,1.32
Jharkhand,2009,2,21,BARHI,GEN,VASUDEO PASWAN,LJP,1139,8,0.88,,,,0.88
Jharkhand,2009,2,21,BARHI,GEN,PRABHAT KUMAR,RLD,616,10,0.48,,,,0.48
Jharkhand,2009,2,21,BARHI,GEN,RAJESH PRASAD KESRI,BSA,565,11,0.44,,,,0.44
Jharkhand,2009,2,21,BARHI,GEN,JAVED ISLAM,CPI(ML)(L),536,12,0.42,,,,0.42
Jharkhand,2009,2,22,BARKAGAON,GEN,YOGENDRA SAW,INC,38683,1,25.92,2,YOGENDRA SAW,1,6.85
Jharkhand,2009,2,22,BARKAGAON,GEN,LOKNATH MAHTO,BJP,37319,2,25.01,1,LOK NATH MAHTO,-1,-4.16
Jharkhand,2009,2,22,BARKAGAON,GEN,ROSHAN LAL CHOUDHARY,AJSUP,26945,3,18.05,,,,18.05
Jharkhand,2009,2,22,BARKAGAON,GEN,SANJEEV KUMAR,JMM,17990,4,12.05,5,SANJEEV KUMAR,1,2.33
Jharkhand,2009,2,22,BARKAGAON,GEN,BINDHYACHAL,CPI,10329,5,6.92,3,RAMENDRA KUMAR,-2,-7.88
Jharkhand,2009,2,22,BARKAGAON,GEN,QUAMUDDIN ANSARI,CPI(ML)(L),2269,6,1.52,6,PAIRU PRATAP RAM,0,-0.49
Jharkhand,2009,2,22,BARKAGAON,GEN,RAMA SONI,NSAM,1757,8,1.18,,,,1.18
Jharkhand,2009,2,22,BARKAGAON,GEN,MAHABIR TIWARI,BSP,1672,9,1.12,7,DARSHAN GANJHU,-2,-0.87
Jharkhand,2009,2,22,BARKAGAON,GEN,SAMIM MIYAN,AITC,1642,10,1.1,,,,1.1
Jharkhand,2009,2,22,BARKAGAON,GEN,AYODHYA PANDEY,BSA,1050,12,0.7,,,,0.7
Jharkhand,2009,2,22,BARKAGAON,GEN,PROF. RAM SEWAK,SP,667,17,0.45,,,,0.45
Jharkhand,2009,2,23,RAMGARH,GEN,CHANDRA PRAKASH CHOUDHARY,AJSUP,61947,1,39.64,,,,39.64
Jharkhand,2009,2,23,RAMGARH,GEN,SHAHZADA ANWAR,INC,36472,2,23.34,,,,23.34
Jharkhand,2009,2,23,RAMGARH,GEN,ARJUN RAM,BJP,30166,3,19.3,5,RAKESH PRASAD,2,10.38
Jharkhand,2009,2,23,RAMGARH,GEN,RANANJAY KUMAR,JMM,5589,4,3.58,3,CHHEDI MAHTO,-1,-6.88
Jharkhand,2009,2,23,RAMGARH,GEN,MANGAL OHDAR,CPI,3927,5,2.51,2,NADRA BAGUM,-3,-16.65
Jharkhand,2009,2,23,RAMGARH,GEN,RAJENDRA NAYAK,BSP,3291,6,2.11,14,DALESHWAR PRASAD,8,1.37
Jharkhand,2009,2,23,RAMGARH,GEN,MOHD. ALAM,AITC,2583,7,1.65,,,,1.65
Jharkhand,2009,2,23,RAMGARH,GEN,SHALAM SWAPAN DAS,JKP,1167,12,0.75,,,,0.75
Jharkhand,2009,2,24,MANDHU,GEN,TEKLAL MAHTO,JMM,37198,1,22.03,2,RAM PRAKASH BHAI PATEL,1,7.36
Jharkhand,2009,2,24,MANDHU,GEN,KUMAR MAHESH SINGH,INC,29220,2,17.31,,,,17.31
Jharkhand,2009,2,24,MANDHU,GEN,CHANDRA NATH BHAI PATEl,CPI(ML)(L),25902,3,15.34,3,PARMESHWAR MAHTO,0,5.81
Jharkhand,2009,2,24,MANDHU,GEN,KHIRU MAHTO,JD(U),18281,4,10.83,1,KHIRU MAHTO,-3,-9.97
Jharkhand,2009,2,24,MANDHU,GEN,NIRMAL MAHTO,AJSUP,14463,5,8.57,,,,8.57
Jharkhand,2009,2,24,MANDHU,GEN,SHANKER SINGH,SP,5093,8,3.02,,,,3.02
Jharkhand,2009,2,24,MANDHU,GEN,DEV NANDAN SINGH,BSP,4208,9,2.49,14,PRADEEP PRAJAPATI,5,0.77
Jharkhand,2009,2,24,MANDHU,GEN,PARMESHWAR MAHTO,RKJP,4032,10,2.39,,,,2.39
Jharkhand,2009,2,24,MANDHU,GEN,LALAN PRASAD,LTSD,1171,17,0.69,,,,0.69
Jharkhand,2009,2,24,MANDHU,GEN,SUNITA DEVI,LJP,996,19,0.59,,,,0.59
Jharkhand,2009,2,25,HAZARIBAGH,GEN,SAURABH NARAIN SINGH,INC,66514,1,45.18,1,SAURABH NARAYAN SINGH,0,19.05
Jharkhand,2009,2,25,HAZARIBAGH,GEN,DEO DAYAL,BJP,57227,2,38.87,3,DEO DAYAL,1,20.34
Jharkhand,2009,2,25,HAZARIBAGH,GEN,SANJAY GUPTA,JMM,2798,4,1.9,,,,1.9
Jharkhand,2009,2,25,HAZARIBAGH,GEN,GULAM MOY NUDDIN,RJD,2583,5,1.75,4,GAUTAM SAGAR RANA,-1,-3.23
Jharkhand,2009,2,25,HAZARIBAGH,GEN,ANUP KUMAR,BSA,2432,6,1.65,,,,1.65
Jharkhand,2009,2,25,HAZARIBAGH,GEN,AINUL HAQUE ANSARI,NCP,1150,8,0.78,,,,0.78
Jharkhand,2009,2,25,HAZARIBAGH,GEN,TETRI @ SHEELA DEVI,BSP,1073,9,0.73,16,TETRI ALIAS SHILA DEVI,7,0
Jharkhand,2009,2,25,HAZARIBAGH,GEN,GURU GHOSE,AITC,836,12,0.57,,,,0.57
Jharkhand,2009,2,25,HAZARIBAGH,GEN,MANJEET KUMAR YADAV,AJSUP,835,13,0.57,,,,0.57
Jharkhand,2009,2,25,HAZARIBAGH,GEN,DINESH GOPE,SP,741,14,0.5,,,,0.5
Jharkhand,2009,2,25,HAZARIBAGH,GEN,RAMESHWAR RAM KUSHWAHA,AIFB,683,15,0.46,,,,0.46
Jharkhand,2009,2,26,SIMARIA,SC,JAI PRAKASH SINGH BHOGTA,JVM,34007,1,25.82,,,,25.82
Jharkhand,2009,2,26,SIMARIA,SC,GANESH GANJHU,JMM,25982,2,19.73,6,RAMTAHAL TURI,4,15.98
Jharkhand,2009,2,26,SIMARIA,SC,SATYANAND BHOGTA,BJP,25613,3,19.45,1,UPENDRA NATH DAS,-2,-10.74
Jharkhand,2009,2,26,SIMARIA,SC,MANOJ KUMAR CHANDRA,CPI,17938,4,13.62,2,RAM CHANDRA RAM,-2,-9.54
Jharkhand,2009,2,26,SIMARIA,SC,KULDEEP GANJHU,AJSUP,2940,7,2.23,,,,2.23
Jharkhand,2009,2,26,SIMARIA,SC,VINOD BIHARI PASWAN,UGDP,2265,9,1.72,,,,1.72
Jharkhand,2009,2,26,SIMARIA,SC,HARIT CHANDRA RAM,BSP,1425,11,1.08,4,DINESHWAR RAM,-7,-6.28
Jharkhand,2009,2,26,SIMARIA,SC,RAMDEO PASWAN,AITC,1385,12,1.05,,,,1.05
Jharkhand,2009,2,27,CHATRA,SC,JANARDAN PASWAN,RJD,67441,1,50.99,2,JANARDAN PASWAN,1,15.24
Jharkhand,2009,2,27,CHATRA,SC,SUBEDAR PASWAN,BJP,28886,2,21.84,1,SATYANAND BHOKTA,-1,-17.58
Jharkhand,2009,2,27,CHATRA,SC,SAHINDRA RAM,INC,18883,3,14.28,3,SANJAY LAL PASWAN,0,10.04
Jharkhand,2009,2,27,CHATRA,SC,KRISHNA BHUIYAN,BSP,4219,4,3.19,4,CHHUNNU RAM,0,-0.43
Jharkhand,2009,2,27,CHATRA,SC,SURESH DAS,JMM,2239,7,1.69,,,,1.69
Jharkhand,2009,2,27,CHATRA,SC,PRAMOD KUMAR RAM,CPI(ML)(L),1366,9,1.03,,,,1.03
Jharkhand,2009,2,28,DHANWAR,GEN,NIZAMUDDIN ANSARI,JVM,50392,1,34.59,,,,34.59
Jharkhand,2009,2,28,DHANWAR,GEN,RAJ KUMAR YADAV,CPI(ML)(L),45419,2,31.17,2,RAJ KUMAR YADAV,0,3.8
Jharkhand,2009,2,28,DHANWAR,GEN,RAVINDRA KUMAR RAY,BJP,27290,3,18.73,1,RAVINDRA KUMAR RAI,-2,-10.98
Jharkhand,2009,2,28,DHANWAR,GEN,ARJUN MARANDI,JMM,6986,4,4.79,3,NIZAMUDDIN ANSARI,-1,-22.39
Jharkhand,2009,2,28,DHANWAR,GEN,NEJAMAUDIN,BSP,3867,5,2.65,7,VIDESHI PASWAN,2,0.79
Jharkhand,2009,2,28,DHANWAR,GEN,MANOJ YADAV,LJP,2502,7,1.72,4,HARIHAR NARAYAN PRABHAKAR,-3,-1.92
Jharkhand,2009,2,28,DHANWAR,GEN,DEOCHAND PRASAD YADAV,JKP,1646,10,1.13,13,SANJAY HEMBROM,3,0.59
Jharkhand,2009,2,29,BAGODAR,GEN,VINOD KUMAR SINGH,CPI(ML)(L),54436,1,36.55,1,BINOD KR. SINGH,0,-11.43
Jharkhand,2009,2,29,BAGODAR,GEN,NAGENDRA MAHTO,JVM,47718,2,32.04,,,,32.04
Jharkhand,2009,2,29,BAGODAR,GEN,GOUTAM SAGAR RANA,RJD,13499,3,9.06,4,TULSI PRASAD YADAV,1,5.34
Jharkhand,2009,2,29,BAGODAR,GEN,NAKUL PD. MANDAL,BJP,6784,4,4.56,,,,4.56
Jharkhand,2009,2,29,BAGODAR,GEN,SATRUDHAN PD. MANDAL,JMM,6505,5,4.37,2,NAGENDRA MAHTO,-3,-26.53
Jharkhand,2009,2,29,BAGODAR,GEN,GIRIDHARI RAM,BSP,2219,9,1.49,7,MD. IMAMUL,-2,-0.95
Jharkhand,2009,2,29,BAGODAR,GEN,BALDEO PD. MAHTO,JKP,2036,11,1.37,,,,1.37
Jharkhand,2009,2,30,JAMUA,SC,CHANDRIKA MAHTHA,JVM,42824,1,33.89,,,,33.89
Jharkhand,2009,2,30,JAMUA,SC,SATYA NARAYAN DAS,CPI(ML)(L),24297,2,19.23,3,SATYA NARAYAN DAS,1,-0.26
Jharkhand,2009,2,30,JAMUA,SC,KEDAR HAZRA,BJP,19439,3,15.39,1,KEDAR HAZRA,-2,-20.96
Jharkhand,2009,2,30,JAMUA,SC,BALDEO HAZRA,RJD,16316,4,12.91,,,,12.91
Jharkhand,2009,2,30,JAMUA,SC,ARJUN BAITHA,JMM,9255,5,7.33,2,CHANDRIKA MAHTHA,-3,-25.23
Jharkhand,2009,2,30,JAMUA,SC,KAMESHWAR PASWAN,AJSUP,1954,7,1.55,,,,1.55
Jharkhand,2009,2,30,JAMUA,SC,MOHAN RAVIDAS,BSP,1856,8,1.47,5,NIRMALA DAS,-3,-0.94
Jharkhand,2009,2,30,JAMUA,SC,GOPAL RAJAK,SHS,1615,9,1.28,,,,1.28
Jharkhand,2009,2,30,JAMUA,SC,NIRALA PASWAN,NCP,1218,12,0.96,,,,0.96
Jharkhand,2009,2,30,JAMUA,SC,KANCHAN HARI,JKP,731,14,0.58,,,,0.58
Jharkhand,2009,2,31,GANDEY,GEN,SARFRAZ AHMAD,INC,39625,1,30.23,,,,30.23
Jharkhand,2009,2,31,GANDEY,GEN,SALKHAN SOREN,JMM,31170,2,23.78,1,SALKHAN SOREN,-1,-4.68
Jharkhand,2009,2,31,GANDEY,GEN,PUNAM PRAKASH,BJP,21865,3,16.68,3,LAXMAN SAWARNKAR,0,-8.46
Jharkhand,2009,2,31,GANDEY,GEN,RAJESH YADAV,CPI(ML)(L),18497,4,14.11,4,RAJESH KUMAR,0,9.42
Jharkhand,2009,2,31,GANDEY,GEN,ANIMA HANSADA,AJSUP,2540,6,1.94,,,,1.94
Jharkhand,2009,2,31,GANDEY,GEN,MEENAKSHI DEVI,RJD,2428,7,1.85,2,SARFARAZ AHMED,-5,-25.44
Jharkhand,2009,2,31,GANDEY,GEN,MANZOOR ALAM ANSARI,BSP,1066,12,0.81,5,BINOD KUMAR VERMA,-7,-3.23
Jharkhand,2009,2,31,GANDEY,GEN,NARAYAN GIRI,UGDP,861,13,0.66,,,,0.66
Jharkhand,2009,2,31,GANDEY,GEN,SOMNATH MUKHARJEE,AIFB,656,15,0.5,13,SOMNATH MUKHERJEE,-2,0
Jharkhand,2009,2,31,GANDEY,GEN,MD. QUASIM NOSHAD ALI,SP,578,18,0.44,7,PRAVEEN SINGH,-11,-1.24
Jharkhand,2009,2,32,GIRIDIH,GEN,NIRBHAY KUMAR SHAHABADI,JVM,28771,1,26.25,,,,26.25
Jharkhand,2009,2,32,GIRIDIH,GEN,CHANDRA MOHAN PRASAD,BJP,18283,3,16.68,2,CHANDRAMOHAN PRASAD,-1,-6.82
Jharkhand,2009,2,32,GIRIDIH,GEN,VINOD KUMAR,AJSUP,11737,4,10.71,,,,10.71
Jharkhand,2009,2,32,GIRIDIH,GEN,MANOJ KUMAR SAHU,BSP,10267,5,9.37,4,MANOJ KR.,-1,1.62
Jharkhand,2009,2,32,GIRIDIH,GEN,SUDIVYA KUMAR,JMM,8272,6,7.55,1,MUNNA LAL,-5,-22.53
Jharkhand,2009,2,32,GIRIDIH,GEN,IRSHAD AHMAD,RJD,1796,8,1.64,3,NIRBHAY KUMAR SHAHABADI,-5,-18.19
Jharkhand,2009,2,32,GIRIDIH,GEN,MD. ISRAFIL,CPI(ML)(L),661,13,0.6,,,,0.6
Jharkhand,2009,2,32,GIRIDIH,GEN,NAWAL KISHORE MANDILWAR,SHS,491,14,0.45,12,NITYA NAND PRASAD,-2,-0.27
Jharkhand,2009,2,33,DUMRI,GEN,JAGARNATH MAHTO,JMM,33960,1,34.27,1,JAGARNATH MAHTO,0,-7.18
Jharkhand,2009,2,33,DUMRI,GEN,DAMODAR PRASAD MAHTO,JD(U),20292,2,20.47,3,DAMODAR PRASAD MAHTO,1,3.64
Jharkhand,2009,2,33,DUMRI,GEN,INDRA RAVIDAS,BSP,3616,5,3.65,7,JIV LAL TURI,2,2.05
Jharkhand,2009,2,33,DUMRI,GEN,WAKIL PRASAD MAHTO,INC,2778,6,2.8,,,,2.8
Jharkhand,2009,2,33,DUMRI,GEN,TARKESHWAR MAHTO,RJD,2382,7,2.4,2,LALCHAND MAHTO,-5,-21.18
Jharkhand,2009,2,33,DUMRI,GEN,TIKA RAM MAHTO,AJSUP,1260,10,1.27,,,,1.27
Jharkhand,2009,2,33,DUMRI,GEN,ARJUN PRASAD,JKKP,953,13,0.96,,,,0.96
Jharkhand,2009,2,33,DUMRI,GEN,MOTILAL HANSADA,JKP,507,18,0.51,,,,0.51
Jharkhand,2009,2,33,DUMRI,GEN,TALESHWAR MAHTO,RLD,444,19,0.45,,,,0.45
Jharkhand,2009,2,33,DUMRI,GEN,PRITAM PANDIT,JKPP,400,20,0.4,,,,0.4
Jharkhand,2009,2,33,DUMRI,GEN,TULSI MAHTO,BRSP,314,22,0.32,,,,0.32
Jharkhand,2009,2,34,GOMIYA,GEN,MADHAV LAL SINGH,INC,31540,1,23.39,,,,23.39
Jharkhand,2009,2,34,GOMIYA,GEN,YOGENDRA PRASAD,AJSUP,23237,2,17.23,,,,17.23
Jharkhand,2009,2,34,GOMIYA,GEN,CHHATRU RAM MAHTO,JMM,10531,5,7.81,4,LALU SOREN,-1,-2.39
Jharkhand,2009,2,34,GOMIYA,GEN,SALINI DEVI,BSP,8745,6,6.49,3,DEO NARAYAN PRASAD,-3,-12.54
Jharkhand,2009,2,34,GOMIYA,GEN,IFTEKHAR MEHMOOD,CPI,5893,7,4.37,,,,4.37
Jharkhand,2009,2,34,GOMIYA,GEN,JITENDRA MAHTO,BJP,3604,8,2.67,1,CHHATTU RAM MAHTO,-7,-25.91
Jharkhand,2009,2,34,GOMIYA,GEN,BALESHWAR GOPE,CPI(ML)(L),1770,11,1.31,10,BUDHAN KARMALI,-1,0.04
Jharkhand,2009,2,34,GOMIYA,GEN,MRINAL KANTI DEV,SLP(L),1202,14,0.89,,,,0.89
Jharkhand,2009,2,34,GOMIYA,GEN,MAHANAND KR. MAHTO,JKP,484,22,0.36,16,LALITA DEVI,-6,-0.01
Jharkhand,2009,2,35,BERMO,GEN,RAJENDRA PRASAD SINGH,INC,47744,1,34.03,2,RAJENDRA PRASAD SINGH,1,6.34
Jharkhand,2009,2,35,BERMO,GEN,YOGESHWAR MAHTO,BJP,41133,2,29.32,1,YOGESHWAR MAHTO,-1,-5.25
Jharkhand,2009,2,35,BERMO,GEN,MD. AFTAB ALAM KHAN,CPI,20549,3,14.65,3,MD. AFTAB ALAM KHAN,0,-6.51
Jharkhand,2009,2,35,BERMO,GEN,KASHINATH SINGH,JMM,14855,4,10.59,,,,10.59
Jharkhand,2009,2,35,BERMO,GEN,DIGAMBAR MAHTO,AJSUP,2506,5,1.79,,,,1.79
Jharkhand,2009,2,35,BERMO,GEN,BAIJNATH BESRA,BSP,1519,6,1.08,6,JATAL MAHTO,0,-0.21
Jharkhand,2009,2,35,BERMO,GEN,ARUN KUMAR TIWARY,JKP,1106,8,0.79,,,,0.79
Jharkhand,2009,2,35,BERMO,GEN,JITESHWAR KUMAR KODA,BRSP,617,15,0.44,,,,0.44
Jharkhand,2009,2,35,BERMO,GEN,CHINTA DEVI,AITC,592,17,0.42,,,,0.42
Jharkhand,2009,2,36,BOKARO,GEN,SAMRESH SINGH,JVM,53757,1,26.95,,,,26.95
Jharkhand,2009,2,36,BOKARO,GEN,MD. IZRAIL ANSARI,INC,37452,2,18.78,1,MD.IZRAIL ANSARI,-1,-1.41
Jharkhand,2009,2,36,BOKARO,GEN,SHAILENDRA MAHTO,JD(U),34759,3,17.43,2,ASHOK CHAUDHARY,-1,-0.49
Jharkhand,2009,2,36,BOKARO,GEN,AKLU RAM MAHTO,RJD,15690,4,7.87,4,BACHCHA SINGH,0,-4.87
Jharkhand,2009,2,36,BOKARO,GEN,MANTU KUMAR YADAV,JMM,12595,5,6.31,8,P.N.PANDEY,3,3.49
Jharkhand,2009,2,36,BOKARO,GEN,AHSANU ULLAH SAH,AJSUP,5841,6,2.93,,,,2.93
